"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0051643",170.832776704781,0.216160228387107,0.143300743767206,1.50843758869991,0.131442568756883,0.278295823599363
"FBgn0031768",376.458260664098,0.096124879851904,0.105474827580831,0.911353751948425,0.36210901317358,0.552255944408596
"FBgn0031769",5317.88689840929,-0.199555847843288,0.133805444261103,-1.49138810416326,0.13585962948413,0.284132427830922
"FBgn0031770",2.17070362689679,-1.17582185457188,1.68970413823966,-0.695874400708314,0.486507490235894,0.664601780566799
"FBgn0031772",192.786438093389,0.195425603243505,0.173841519869615,1.12415954134593,0.260945349777212,0.446193785241574
"FBgn0031774",204.831644780173,0.238868671514435,0.175299934235437,1.3626284148722,0.172999648919637,0.336069915647467
"FBgn0031776",648.673179325515,0.378369023632705,0.1690269519714,2.23851296624414,0.0251876228199656,0.082662941133044
"FBgn0051642",23.4278546301076,-1.79164865500994,0.775472889845908,-2.31039495831499,0.0208662979660255,0.0715975679095229
"FBgn0031784",0.270630507578508,-1.68737486177127,5.75627542593553,-0.293136574766492,0.769417761435915,NA
"FBgn0031785",0.442798555313008,-2.29954124332321,5.68540442775655,-0.404463969545718,0.685871567967359,NA
"FBgn0040950",0,NA,NA,NA,NA,NA
"FBgn0031786",0.132096868013787,-1.86125578679161,5.7442290552164,-0.324021860705813,0.745921483870533,NA
"FBgn0051639",0.271881026746927,-2.26699215447878,5.72108749493091,-0.396251963719734,0.691919160387441,NA
"FBgn0031782",453.15670666999,0.376899803917914,0.148455842085356,2.53880075464603,0.0111233150981182,0.0444197390970469
"FBgn0031779",448.738347713605,-0.12979317229925,0.136119924002077,-0.95352075201915,0.340326286875335,0.530824319849968
"FBgn0031777",240.83552913469,0.139511236588774,0.184657547822833,0.755513317671833,0.449941044600117,0.632439948087857
"FBgn0031775",10.2405458115453,-0.611740986708318,0.649311408366553,-0.942138053984375,0.346121963884499,0.536680697920147
"FBgn0031773",186.153029909109,0.158467695301041,0.165799198255861,0.955780829871652,0.33918297543622,0.529884315052585
"FBgn0031771",1235.96587972947,0.0196224071666977,0.11462373536602,0.171189737483592,0.864074576682915,0.927477898369027
"FBgn0029161",9.35269597922749,0.754891326866795,0.627460689987418,1.20308943478504,0.228941713410332,0.408105259966401
"FBgn0000052",1325.38281667596,0.0260213524533239,0.0734331217572692,0.354354436126747,0.723073276695155,0.84068051254701
"FBgn0031766",45.3980015217994,0.0113603773069197,0.287615050783562,0.0394985494534105,0.968492909984414,0.990074157267397
"FBgn0025742",906.68568569705,-0.0173758987571651,0.10661163159119,-0.162983142625509,0.870531707429938,0.931809077731012
"FBgn0031764",579.48428773596,0.219474977743661,0.139179249088543,1.57692313459772,0.114813212620145,0.252406452948161
"FBgn0001170",26.4513107482298,-3.2422040555055,0.524657982303396,-6.17965258294807,6.42428173995315e-10,1.53911514307633e-08
"FBgn0001089",14.3950022220889,-4.49502771012294,0.767618891101194,-5.85580652356609,4.74700600521197e-09,9.84182148888275e-08
"FBgn0031759",3280.68690307851,-0.462386826488149,0.209860782319936,-2.20330269132054,0.027573421419967,0.0887900407194339
"FBgn0000308",19785.7036262524,0.295777926254333,0.089979172372232,3.28718211622062,0.00101195367140931,0.00617773076526829
"FBgn0031756",26.1643316452691,-0.975795843002583,1.00293877730402,-0.972936599007176,0.330584813660342,0.522126410206878
"FBgn0003979",0.980101468566131,0,4.51586367684428,0,1,NA
"FBgn0040949",0.0507550038773572,0,5.77068407617317,0,1,NA
"FBgn0026755",0,NA,NA,NA,NA,NA
"FBgn0031791",1.86962694822008,0.426684726424891,1.67439521637936,0.254829159956354,0.79885505220848,0.889440908588208
"FBgn0260452",0.383402365651972,-2.77502867878496,5.69985110158089,-0.486859854639939,0.626357650101049,NA
"FBgn0015623",3153.78650543464,0.627025056214379,0.250271740677695,2.50537697351086,0.0122320944167006,0.0476941084652618
"FBgn0031803",0.473962437937279,0,5.77068407617317,0,1,NA
"FBgn0031805",12.901332605903,2.342271893885,0.853930372348849,2.74293077015433,0.00608935220315367,0.0274338930640199
"FBgn0043854",2.15258753224266,1.73026217342759,1.72996016276361,1.00017457665817,0.317226030356535,0.507789260111191
"FBgn0031808",2.05810562400215,-0.134375150277818,1.72168971020517,-0.0780484134169593,0.937789542077547,0.972225065966065
"FBgn0031811",5.06683294558644,1.71876248384656,1.07255574061327,1.60249245681516,0.109046754249962,0.243856680682191
"FBgn0031815",406.322117131232,-0.0205970866361605,0.112409970703312,-0.183231847738162,0.854616106485326,0.922404372896567
"FBgn0031820",1875.61904703104,-0.207520793196947,0.206108805928196,-1.00685068870489,0.314006531709947,0.504065577481378
"FBgn0027496",666.178587950869,-0.0645593043169844,0.174853712746935,-0.369218950531642,0.711964531770785,0.832992138729803
"FBgn0051638",1181.67918035233,-0.252932783019372,0.106800974096119,-2.36826288486599,0.0178718320956669,0.0638212063012206
"FBgn0031824",198.113349887779,0.817380425382412,0.235176290835642,3.47560726669364,0.00050969810979897,0.00342357104524538
"FBgn0031822",290.811366500491,-0.125780222974594,0.239609890695443,-0.524937524947447,0.599626622215026,0.757596931219993
"FBgn0031818",492.274014196252,0.100145985660621,0.0815050505680887,1.22870895683893,0.219180946794041,0.396142462260948
"FBgn0031817",88.7511010862492,0.316630829004548,0.198337189682279,1.59642692079971,0.11039350966717,0.245971447515604
"FBgn0031816",244.305553126659,0.195932693468193,0.263688412776353,0.743046277252893,0.457453663262338,0.638965127366858
"FBgn0031814",353.124470687763,-0.445859294313699,0.114105806711643,-3.90741985147548,9.32869714377176e-05,0.000785724093023463
"FBgn0011722",2139.00776268158,3.93400829155981,0.63985517884443,6.1482792069677,7.83280643147716e-10,1.8478224537802e-08
"FBgn0031804",0.0388766010698101,-1.01424430495983,5.77068407617317,-0.17575807158593,0.860484010807304,NA
"FBgn0031801",0.567151922843373,0,4.96499657454125,0,1,NA
"FBgn0031800",6.11816431093943,0.338092326611155,0.746447624040637,0.452935096478716,0.650595477799413,0.791901416049593
"FBgn0031799",1062.65638132209,0.0458674698861791,0.180880116807024,0.253579391122983,0.799820519823886,0.889964737217428
"FBgn0031792",0.229806679526821,-0.0524636255976386,5.77068407617317,-0.00909140491926389,0.992746208304435,NA
"FBgn0031826",1.24138204756448,-0.18677244572792,1.2845962239655,-0.145393892838452,0.884399886238597,0.941611431866374
"FBgn0051637",497.263803967394,-0.500992371666651,0.134619337975506,-3.7215483243411,0.000198004962911816,0.00150968281835381
"FBgn0031830",988.856671648724,0.48104360827541,0.251957419171162,1.90922581227355,0.0562329678400038,0.151146254371249
"FBgn0031831",0,NA,NA,NA,NA,NA
"FBgn0031836",545.812652595088,0.65655057065122,0.188472467876735,3.48353570178017,0.000494837117157971,0.00334263092736848
"FBgn0028467",443.058054633921,-0.0626376656093144,0.0945979219631248,-0.662146316847543,0.507877454719251,0.682466264405864
"FBgn0000392",0,NA,NA,NA,NA,NA
"FBgn0031851",945.72539718707,0.800959408127123,0.257419948806756,3.1114892681779,0.00186146239889419,0.0103392200527966
"FBgn0046704",1474.26157226853,-0.186424655082372,0.218360424853714,-0.853747446256635,0.393244939011907,0.580604449121799
"FBgn0031853",1.77588523209745,-3.96518880426544,1.7530351216256,-2.26189923712909,0.0237036295243298,0.0788730956487035
"FBgn0031855",0.968910579800977,0,5.37620472101512,0,1,NA
"FBgn0051910",0.098501316317301,-0.052463625597637,5.77068407617317,-0.00909140491926361,0.992746208304435,NA
"FBgn0031854",0.0597861899092323,0,5.77068407617317,0,1,NA
"FBgn0025777",1161.54493037687,-0.0280581278315651,0.111424561573518,-0.251812773012819,0.801185783961563,0.890436067082004
"FBgn0025595",16.4292829726187,2.1459032434896,1.10548804598077,1.9411365426261,0.0522417176640908,0.143531589739185
"FBgn0031850",2647.32505734308,0.639733978827071,0.184009616362688,3.47663340358331,0.000507751558428339,0.00341489786710226
"FBgn0031849",6.2493256764048,-1.44597031178057,0.781068348323905,-1.85127244610984,0.0641303679943264,0.166680206689208
"FBgn0028703",650.131758968682,-0.383645676601194,0.225070963010944,-1.70455429464946,0.0882775817378093,0.211071325951502
"FBgn0031848",139.364269755196,0.260289187378974,0.157215962878767,1.65561551519861,0.0977997061478799,0.226673466791864
"FBgn0000351",97.8675095790785,-0.163314045691833,0.178537010685069,-0.914734962040516,0.360330785409753,0.550511902319476
"FBgn0028990",1946.24329064456,-0.456453253090893,0.134021567946797,-3.40581937731166,0.000659658063021824,0.00427904547378958
"FBgn0031844",0.114698913928394,0,5.77068407617317,0,1,NA
"FBgn0051636",4.86703193807304,0.334781460124164,1.21298490268828,0.275998043654298,0.782549568836551,0.878595255655599
"FBgn0051633",141.443858418857,0.943338211780392,0.279458871830096,3.375588706856,0.000736579424549339,0.00470442107586874
"FBgn0051635",1539.61626259022,-0.285761663361039,0.325903751526124,-0.876828394956763,0.380579853662016,0.568838403206737
"FBgn0051634",1.53538474788151,0.309280711477379,1.21942634327606,0.253628038448373,0.799782933206903,0.889964737217428
