"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0034748",266.932547515957,1.22934694517226,0.499081068388453,2.46322095354541,0.0137695031518359,0.0822702730778125
"FBgn0030063",112.677083753883,1.14349741738244,0.464294484680048,2.46287099053187,0.0137829499149484,0.0822947874337114
"FBgn0035375",10068.0686861376,-1.5767030954405,0.640351878300905,-2.46224482018244,0.0138070384371352,0.0823884387326071
"FBgn0039304",277.563640355707,0.955971237217043,0.388383112775044,2.46141298571535,0.0138390962678875,0.0825295011011978
"FBgn0267435",6.19673304076752,2.71411546947666,1.1031436521628,2.46034636029081,0.0138802987969467,0.0827248932554804
"FBgn0051032",11.6205034213702,1.77670252917154,0.722409710343018,2.45941119524531,0.0139165122276423,0.082890331640222
"FBgn0265339",2.54154611852468,-3.47248106425347,1.41209103317393,-2.45910566859733,0.0139283615378045,0.0829105382614666
"FBgn0032451",408.449102007846,1.06719792598616,0.434051270223992,2.45869094090067,0.0139444602680029,0.0829560002836772
"FBgn0003278",163.021290804594,2.30126773242526,0.936440625724922,2.45746251199192,0.0139922413453533,0.0829973078505203
"FBgn0002781",1361.54833887325,0.819621247448129,0.333527373254282,2.45743322190004,0.0139933823771478,0.0829973078505203
"FBgn0034082",2.93646635035242,-3.45974919445066,1.40787623580011,-2.45742424403126,0.0139937321375877,0.0829973078505203
"FBgn0262741",379.135090300449,-2.31976517832661,0.94379662850179,-2.4579078884919,0.0139749012684028,0.0829973078505203
"FBgn0267458",10.8106220104486,-2.30819977453443,0.939137091533982,-2.45778789416594,0.013979571202595,0.0829973078505203
"FBgn0037880",103.597551391861,0.672552837743587,0.273805369534196,2.45631719672901,0.0140369197497281,0.0832031204512301
"FBgn0051030",2.02679292040147,5.17805609406198,2.10835407855464,2.45597081948007,0.0140504565980739,0.0832330371525779
"FBgn0031374",1436.79125559319,-1.06823845691496,0.435032521615245,-2.45553700893135,0.0140674266978425,0.0832832435662124
"FBgn0036466",501.246264368763,-2.34556461449176,0.955844947529764,-2.45391746909738,0.0141309409054288,0.0836087776927123
"FBgn0033673",97.4780830570989,0.691999687002597,0.282063719453814,2.45334525242233,0.0141534422037518,0.0836914037186869
"FBgn0035151",29.260364437214,2.63174363835101,1.0734911824228,2.45157452752555,0.0142232729102664,0.0840536272527133
"FBgn0031256",1528.19959203954,1.81650365013197,0.741225573430836,2.45067590116205,0.0142588274817937,0.0842129786936777
"FBgn0016930",198.171016596162,1.82568286939952,0.745472886666863,2.44902652001532,0.0143242900938432,0.0845486695244061
"FBgn0015622",8993.90795001443,1.53746534776155,0.627907692702379,2.44855313229981,0.0143431273691312,0.084608917404911
"FBgn0032488",206.569033017207,0.497299512336919,0.203125286568342,2.4482402990708,0.0143555877697209,0.08462922535755
"FBgn0036337",491.145107284546,0.924483500357904,0.377643337301483,2.44803339299977,0.0143638342508122,0.08462922535755
"FBgn0032704",3335.88623917903,-0.856573829497979,0.350108958908504,-2.44659214710878,0.0144213927842307,0.0849173182321908
"FBgn0038224",959.694825423927,-0.725035594543889,0.296614338952879,-2.44437135811924,0.0145104818832957,0.085390614876249
"FBgn0013726",1284.50004283433,0.851106145493148,0.348276972291337,2.44376233057748,0.0145349982480968,0.0854835769792087
"FBgn0013681",551.199082065628,-0.743831831298171,0.304465071972315,-2.4430777116063,0.0145626011382169,0.085594569280023
"FBgn0032879",26.6852485387582,-1.32454436822017,0.542391629645371,-2.44204426437441,0.014604355841501,0.0857885588196977
"FBgn0036299",1234.18404520843,0.853159538050117,0.349730300830841,2.43947846675938,0.0147084792333187,0.0863171903412684
"FBgn0041156",3.57585081233327,-5.67466275787698,2.32626011719462,-2.43939304806567,0.0147119568604916,0.0863171903412684
"FBgn0011818",186.448276477532,1.42791671993602,0.585415751496494,2.43914981154137,0.0147218636509451,0.0863236550441782
"FBgn0267126",2.04434921321498,4.67857531720283,1.91829677157515,2.43892154046695,0.0147311662607904,0.0863265714409978
"FBgn0262141",2.7944391099502,4.41506445201291,1.81061981868966,2.43842711011972,0.0147513332839094,0.0863931132111396
"FBgn0040080",470.13090613835,0.593721342997238,0.243539439672648,2.43788580525308,0.0147734401423275,0.0864193360115626
"FBgn0052068",712.257270422005,-0.859392473067416,0.352492350725652,-2.43804573715782,0.0147669054959659,0.0864193360115626
"FBgn0050104",5987.6157982731,-2.3906252256469,0.981239308894013,-2.43633250724683,0.0148370389243532,0.0867396121731419
"FBgn0035861",3.97991204480479,4.57772322471241,1.87962864813934,2.43544022870897,0.0148736816877866,0.0869020114821574
"FBgn0004369",649.679804070475,1.30989601795611,0.538186681647005,2.43390641690994,0.0149368563511083,0.0872191421478654
"FBgn0027490",87.7452308996171,0.937375690522999,0.38526789753811,2.43304904590519,0.0149722726664534,0.0873650501002167
"FBgn0286213",8726.76547432755,-0.427404943397005,0.175679298082641,-2.43287028159658,0.0149796663829523,0.0873650501002167
"FBgn0264789",10.6860788849337,-1.93947724921302,0.797350205713541,-2.43240327188152,0.0149989971487375,0.0874257836184439
"FBgn0026085",11.4086193340246,2.10580302803321,0.865945555843265,2.43179610291153,0.0150241623314173,0.08752043226216
"FBgn0004359",26.0715640420905,2.10072937891233,0.864466978746311,2.430086319733,0.0150952272285859,0.0878821898747362
"FBgn0037384",83.967752948274,0.696109242473484,0.286532536367786,2.42942477422521,0.0151228028335502,0.0879904801068997
"FBgn0026371",76.1073853583108,1.11510591027844,0.459106703052944,2.42886000762625,0.0151463794379513,0.0880306283100652
"FBgn0259824",341.299049488564,0.627175923051354,0.25822148806694,2.42882932689462,0.0151476611545369,0.0880306283100652
"FBgn0038597",148.575277810681,1.9416123746395,0.799621442455607,2.42816446827249,0.0151754597241481,0.0881399331371727
"FBgn0032192",10.2960975613938,2.76930888997436,1.14093709536304,2.42722311442873,0.0152148957339854,0.0883166594292439
"FBgn0030365",251.755619561187,0.760369996068401,0.313384091848814,2.4263197011137,0.0152528271331369,0.088484448055192
"FBgn0037265",24.5702685301598,1.55511245610916,0.641184791948264,2.42537327091601,0.0152926539494821,0.0886630273925027
"FBgn0085256",7.9056321793512,2.14716903130824,0.885669410660064,2.42434593028116,0.015335989167566,0.0888617244673858
"FBgn0001247",868.704455449783,0.35634231381985,0.147025534918129,2.42367636355331,0.0153642909432187,0.0888824177957963
"FBgn0016041",290.60558728192,1.98618460423679,0.819512220738517,2.42361804250693,0.015366758278649,0.0888824177957963
"FBgn0004370",647.480998171491,1.66245835645881,0.685887479896068,2.42380624400773,0.0153587974620737,0.0888824177957963
"FBgn0259791",7.46992098990943,5.2300030306858,2.15812549553505,2.42340078994765,0.0153759524547962,0.0888831591195881
"FBgn0010223",44.3604858047769,-1.81103172793043,0.747670609869522,-2.42223206853949,0.0154254961403253,0.0891170089332642
"FBgn0052772",546.845701030516,-0.793970992865709,0.327820546502059,-2.42196836451409,0.0154366943206077,0.089129182049021
"FBgn0036436",10.2312975894111,2.1313632668421,0.880159284195982,2.42156539743721,0.0154538201211644,0.0891755458904625
"FBgn0030997",25.8754060819088,-1.34195831957286,0.554262405350862,-2.42116063910805,0.0154710388799796,0.0892223912819528
"FBgn0037981",107.832855244767,0.814625325851889,0.336537908494301,2.42060494610129,0.0154947060287269,0.0892538765603048
"FBgn0026630",1800.30320696016,-0.872041770137889,0.360252461614906,-2.4206406979949,0.0154931823852968,0.0892538765603048
"FBgn0031560",429.28600737697,-2.0812355109053,0.860147970942856,-2.41962497292639,0.0155365210582056,0.0894421916938626
"FBgn0030137",36.930756245698,0.713391724768491,0.295000508619481,2.41827286368746,0.0155943779821044,0.0896789265354726
"FBgn0259876",423.234089574745,0.929339736711064,0.384304737511797,2.41823648266251,0.0155959373462853,0.0896789265354726
"FBgn0003380",164.098048461525,-2.14874635812695,0.888770125827075,-2.41766267304199,0.0156205501381688,0.0897678039593241
"FBgn0031907",24.4762200388997,3.33882533379969,1.38157590862268,2.41667889036096,0.0156628277032382,0.0899580332762434
"FBgn0038584",157.70187414437,0.386837826756691,0.160110491053903,2.41606795538749,0.0156891329651096,0.0900036627208509
"FBgn0033915",285.520591656878,0.570788421525633,0.236241918302159,2.41611829783562,0.0156869638826032,0.0900036627208509
"FBgn0039697",1258.33336709009,-0.606204871740046,0.251038231646394,-2.41479103706375,0.0157442392649707,0.0901455992810871
"FBgn0085409",10.0466237871548,3.38372978116176,1.40102091199473,2.41518863294061,0.0157270625131318,0.0901455992810871
"FBgn0267408",566.410489440269,-1.21981470144738,0.505179234506653,-2.41461766067765,0.0157517345561501,0.0901455992810871
"FBgn0035308",2197.98993682159,-1.0187667733591,0.421892492384697,-2.41475444988519,0.0157458207160226,0.0901455992810871
"FBgn0040717",431.784323125344,-1.62919202613574,0.674772924636416,-2.41443004995138,0.0157598487523239,0.0901455992810871
"FBgn0025820",77.4439987519949,0.615901590986454,0.255162918387812,2.41375821721231,0.0157889357978637,0.0902593157797411
"FBgn0033692",287.392884584698,-0.587647613699047,0.243508678095332,-2.41325121673482,0.015810917670332,0.0902796953057281
"FBgn0267347",41.8755657566715,1.02685400477429,0.425471971563616,2.4134468858209,0.0158024309151916,0.0902796953057281
"FBgn0037911",152.252908224063,0.401771416731538,0.166554672167201,2.41224945240929,0.0158544300205296,0.0904754551346172
"FBgn0052831",176.545190420316,0.623103797892287,0.258460373663272,2.41082913044179,0.0159163032148429,0.09064183470244
"FBgn0039965",226.894697200623,0.506321388072283,0.209975437764705,2.41133626610013,0.015894186639377,0.09064183470244
"FBgn0085279",47.0806446410025,-0.797759326019053,0.330920033483845,-2.41073143145925,0.015920567049939,0.09064183470244
"FBgn0036467",63236.0267380158,-2.84232038243613,1.17892775333673,-2.41093686563191,0.0159116025380001,0.09064183470244
"FBgn0035033",115.826144714085,1.21938953787324,0.505900055245747,2.41033683477443,0.0159377984872698,0.0906872758962238
"FBgn0033155",399.052079039324,0.459566688625293,0.190749581124619,2.40926709204699,0.0159845950419391,0.0909007945424426
"FBgn0039691",190.497071805302,0.64401126351777,0.267340578661052,2.40895440094891,0.0159982967043402,0.0909259715300586
"FBgn0033214",44.2558451971194,3.55426898946703,1.47557026936589,2.40874261514799,0.016007582709821,0.0909260375939081
"FBgn0051678",1835.18567768661,1.48149943741607,0.615191059742132,2.40819403005801,0.0160316581267844,0.0910100615373448
"FBgn0037560",227.623401791017,-1.79563502304526,0.745826056421794,-2.40757882831296,0.016058694968661,0.0910825884027152
"FBgn0261673",1155.40650969455,-1.62802981793376,0.676237973739618,-2.40748062243637,0.0160630146214091,0.0910825884027152
"FBgn0033901",137.280473015269,1.54783597831879,0.643251600104475,2.40626836850059,0.0161164206259921,0.0913325941140039
"FBgn0039469",20.9188138428897,-3.16318130348252,1.31468751434751,-2.40603281689522,0.016126815973402,0.0913387081474482
"FBgn0034060",357.912514495992,0.414657619122332,0.172378314326501,2.40550918914852,0.0161499457927831,0.0914168987023356
"FBgn0031926",19.2705371542928,3.5505838524542,1.47673398908621,2.4043489746256,0.0162012989886697,0.0916546654846612
"FBgn0036973",102.512188055117,0.582291154886524,0.242533012039839,2.40087380265939,0.0163559760626462,0.0923698095150825
"FBgn0029161",11.7933987670524,1.9413128907378,0.808580104735989,2.40089124054278,0.0163551966890376,0.0923698095150825
"FBgn0038693",7.74276011699385,2.1828861133222,0.909142705179987,2.40103792384282,0.0163486420763407,0.0923698095150825
"FBgn0037845",11.097865648704,-1.69363932165149,0.705563940498436,-2.40040515740507,0.01637693404995,0.0924349231005816
"FBgn0264561",2614.88987662832,-0.569517229837113,0.2373573013219,-2.39940893608637,0.0164215638307929,0.0926334935541387
"FBgn0035158",75.7109157173012,1.24092829112701,0.517256559659586,2.39905762034933,0.0164373279097028,0.092669098807778
"FBgn0037778",53.1011877610517,0.91215802283858,0.380467356374428,2.39746724010903,0.0165088571425721,0.0930188709343546
"FBgn0000527",1059.12572257637,2.81547428834332,1.17473457496616,2.39668972748541,0.0165439260888781,0.0930568660072463
"FBgn0034025",16399.0042795589,-1.55289189750429,0.647932865840721,-2.39668641517257,0.0165440756273593,0.0930568660072463
"FBgn0266431",2.07602259456507,4.94373097507208,2.06263482325147,2.39680379645629,0.0165387770276996,0.0930568660072463
"FBgn0003676",1093.51458795541,1.37280076697469,0.572867413941127,2.39636735057123,0.0165584857613963,0.0930845151403267
"FBgn0037849",10.1970935283089,-2.46580369944491,1.02939258851508,-2.39539678734416,0.0166023877640985,0.0932778278734796
"FBgn0033315",47.9926153519633,0.863321282744834,0.360511541564462,2.39471191129804,0.0166334286097586,0.0933987022279916
"FBgn0028647",184.654463369934,0.562923787727855,0.235174646167422,2.39364147837224,0.0166820462435061,0.0936180774878845
"FBgn0033115",12.6171320955967,2.05507329303516,0.858897285103648,2.39268807653428,0.0167254534932061,0.0938079782879819
"FBgn0015522",338.730391148015,-1.69834602597595,0.710055894306797,-2.39184835953511,0.016763766908435,0.0939691085021707
"FBgn0035049",1312.65425803098,2.44011094239303,1.020490383189,2.39111605811293,0.0167972421926994,0.0941029499755573
"FBgn0038316",290.836617128967,0.412252520592235,0.172731836069379,2.38666206516006,0.0170021117209829,0.0951267514766821
"FBgn0034262",214.04717318282,-1.6699294763684,0.699833949038456,-2.38617957683079,0.0170244357416322,0.0951267514766821
"FBgn0015777",922.503607609176,1.04898235670379,0.439495555426407,2.38678717850979,0.0169963271073863,0.0951267514766821
"FBgn0264291",19.626913156538,2.15879076085235,0.904818659892977,2.38588222871939,0.0170382064048402,0.0951267514766821
"FBgn0040823",10.233211880698,-2.32697624355095,0.975152683514335,-2.38626861504887,0.0170203141408588,0.0951267514766821
"FBgn0001225",8764.5575103228,-1.38120390827746,0.578857034616112,-2.38608814557026,0.0170286690283199,0.0951267514766821
"FBgn0261932",639.125292771558,4.34753523682461,1.82348200383159,2.38419421068558,0.0171165665862304,0.095509857035517
"FBgn0041186",135.242424225023,1.04466454286888,0.438266809011828,2.38362687154958,0.0171429741697786,0.0956027979297549
"FBgn0032877",36.8786186707065,1.1805518264121,0.495386449335859,2.38309269055463,0.0171678710251058,0.0956328451875783
"FBgn0267474",2.36293975552155,-3.01163232377488,1.26366754792181,-2.38324734122335,0.0171606598796227,0.0956328451875783
"FBgn0053208",1114.15972986876,0.863021080078993,0.362642280225712,2.37981373694716,0.0173213909962499,0.0963979305966612
"FBgn0054052",12.5038376503747,4.35042871541145,1.82811135837544,2.37973944830006,0.0173248830794897,0.0963979305966612
"FBgn0003525",143.571592868772,2.19439723705115,0.922544480327763,2.3786357014152,0.0173768396431526,0.0966321814302146
"FBgn0011638",659.105276438059,1.5477047460826,0.650801140400027,2.37815309470919,0.0173996002389172,0.0967039006475873
"FBgn0037207",88.9127783269273,1.60318612752979,0.674461100381299,2.37698827497012,0.0174546429447328,0.0969548552012241
"FBgn0264817",34.8935088239155,-1.00088018914802,0.421161319975861,-2.37647699747306,0.017478851163061,0.0970343470003681
"FBgn0003060",14.6306787176655,4.30122327918645,1.81031359128407,2.37595480688821,0.0175036064806884,0.0971167843444645
"FBgn0035510",13.2202664357799,5.10200260332704,2.14781005934516,2.37544403944294,0.0175278499969874,0.0971962903679098
"FBgn0030886",3.31130448589374,-2.78152833681093,1.17154198133204,-2.37424555084943,0.0175848517237273,0.0974572562461406
"FBgn0032717",1391.79513456097,-0.539820347129896,0.227471994028828,-2.37312883036266,0.0176381106266063,0.0976971958097447
"FBgn0024998",263.829839795838,0.348802328157998,0.147016780650931,2.37253411898725,0.0176665313994657,0.0977993641108761
"FBgn0004598",853.489882452828,1.30715970640309,0.551133495873358,2.37176603525375,0.0177032968853717,0.097947586153603
"FBgn0032248",168.638052674538,0.46304126428463,0.195523665098707,2.36821084573508,0.017874346237877,0.0980811760874145
"FBgn0042125",32.6504144225374,0.82013915965154,0.346173681929431,2.36915514512952,0.0178287729148848,0.0980811760874145
"FBgn0000723",142.898860085878,1.67043277582591,0.705080147626147,2.36913885811408,0.0178295580873233,0.0980811760874145
"FBgn0004876",450.64277147669,1.70695679056404,0.720439434332152,2.36932725947517,0.0178204773935421,0.0980811760874145
"FBgn0038795",128.173867368933,-1.79366480568328,0.757057559866596,-2.3692581657851,0.0178238071463846,0.0980811760874145
"FBgn0039003",202.009952916031,0.417700175225765,0.176218008799501,2.37036031715135,0.0177707573887339,0.0980811760874145
"FBgn0026059",897.411056131079,1.20398598470385,0.508395432857201,2.36820771173612,0.0178744976591962,0.0980811760874145
"FBgn0058002",140.681078583284,-0.464019438330031,0.195718180926594,-2.37085505359395,0.0177469893093742,0.0980811760874145
"FBgn0261836",10456.2043622864,-0.716389997086135,0.302324706561693,-2.3696045395481,0.0178071202354653,0.0980811760874145
"FBgn0262945",66.6040096321397,2.17134541185843,0.91688362328434,2.36817994859644,0.0178758391034954,0.0980811760874145
"FBgn0034750",212.171466657907,0.573547136236022,0.242042039026564,2.36961785044736,0.0178064792424817,0.0980811760874145
"FBgn0035558",317.765777794425,0.422026030136444,0.178052115127674,2.37023879123158,0.0177765999906623,0.0980811760874145
"FBgn0036836",40.0690041753594,1.7676151479797,0.745862916506634,2.36989278976169,0.0177932439237021,0.0980811760874145
"FBgn0031157",15.6167342077973,-2.64593851186656,1.11726552221076,-2.36822712172393,0.017873559870335,0.0980811760874145
"FBgn0031379",672.826693991138,-0.761933427888192,0.32174266250858,-2.36814546739779,0.0178775052701152,0.0980811760874145
"FBgn0029778",158.356200673886,1.01089618661087,0.427040095349829,2.36721609427037,0.0179224648101723,0.0982504213850766
"FBgn0003888",781.058046331779,1.59808624518266,0.675181821978009,2.36689761655744,0.0179378943228933,0.0982504213850766
"FBgn0035122",69.8864304759192,0.921345035909526,0.389264511856903,2.36688680279239,0.0179384184291398,0.0982504213850766
"FBgn0267160",18.7852314191217,-2.52035158135066,1.06513899499161,-2.36621848716608,0.0179708354486583,0.0983730154877981
"FBgn0029594",152.812156803302,-0.628440789999822,0.265784858715777,-2.36447174995721,0.0180558043515429,0.0987829831822136
"FBgn0026431",65.2601314685843,1.28942569399282,0.545684047786532,2.36295288312558,0.0181299744409293,0.0991334464132017
"FBgn0027330",132.409330161215,2.19360037005396,0.928780677395412,2.36180663900706,0.0181861249486229,0.0993850440336114
"FBgn0032074",225.176274040425,-1.69638661281287,0.719042347546327,-2.3592304661911,0.0183128786906567,0.100021984781726
"FBgn0035410",13.9982935170424,-1.25970723345911,0.534116410613884,-2.35848816555042,0.0183495448577879,0.100166446428593
"FBgn0259678",177.398025941167,-1.61732500145213,0.685814145094782,-2.35825553179369,0.0183610490916175,0.100173469835402
"FBgn0032945",860.11557503651,-2.08983069692642,0.886579789237979,-2.35718287546646,0.0184141759359859,0.100407442089214
"FBgn0038223",834.875238313718,-0.710547880030227,0.301467572464912,-2.35696288731992,0.0184250881862759,0.100411097597692
"FBgn0266884",158.144733364512,-2.26866780209169,0.963933094241836,-2.35355318293752,0.0185949476683561,0.101280481633646
"FBgn0039780",6.2152814673405,-3.68032545080407,1.56581796375608,-2.35041718513417,0.018752380048304,0.102081251523361
"FBgn0026760",1.94559872839187,-3.73406851417881,1.58883423975412,-2.35019388476716,0.0187636344397739,0.102085048071151
"FBgn0039881",6.3874251302677,2.92958089256453,1.24663533745807,2.34999025339523,0.0187739026593519,0.102085048071151
"FBgn0052529",1512.64456917626,-0.814076928406583,0.346544941637481,-2.34912367948566,0.0188176550923096,0.102266236432929
"FBgn0267488",2815.70644208675,0.848994460145355,0.361564648555144,2.34811247044765,0.0188688227358409,0.10248750033362
"FBgn0025720",662.997304012556,-0.559030776343232,0.238147744253478,-2.34741159566985,0.0189043586799791,0.102623661405601
"FBgn0052289",4.70148687331778,-3.13124996476839,1.33451489235283,-2.34635820305295,0.0189578781647301,0.102839681189292
"FBgn0036131",114.151356686729,-4.50123632628316,1.91850920594919,-2.34621565136361,0.0189651309251571,0.102839681189292
"FBgn0050178",11.1999586837839,-1.44296732886019,0.615326824210561,-2.34504213384726,0.0190249295339609,0.103065574897276
"FBgn0285992",18.0822187361316,1.60381616352302,0.683934332086916,2.34498560502035,0.0190278142150215,0.103065574897276
"FBgn0030466",226.555403981809,1.03113464146768,0.43993908634608,2.34381229917938,0.0190877747281236,0.103333265286871
"FBgn0031453",1880.23087012847,0.960925036209499,0.410190757843857,2.34262966152758,0.0191483792281818,0.103604144565726
"FBgn0002592",15.2271549010588,1.93038756795287,0.824805929757025,2.34041426996231,0.0192623601921589,0.104163364216175
"FBgn0013548",167.781666824703,0.72996910236767,0.312112621317084,2.33880033203167,0.019345769537931,0.104556739002136
"FBgn0039120",1398.889851646,0.58927887777523,0.25199521406499,2.33845265657805,0.0193637788897776,0.104596412250898
"FBgn0038577",179.956251648122,0.455968479896895,0.195031846311399,2.33791808117772,0.0193914981109717,0.104668126053997
"FBgn0036804",103.932865017437,0.600585399471434,0.256903613937151,2.33778493913426,0.0193984072868331,0.104668126053997
"FBgn0087040",2.29515482561681,3.61399786296986,1.54652091161445,2.33685677046366,0.0194466327851451,0.104838831953411
"FBgn0034718",569.929876028491,1.21009023142911,0.517894141725978,2.33655902612889,0.0194621250668307,0.104838831953411
"FBgn0001087",464.502898897598,0.814144579394646,0.348421142411867,2.3366681302946,0.0194564468899059,0.104838831953411
"FBgn0028662",3029.10956037943,-0.742483449585413,0.318131467823808,-2.33388873683073,0.019601548666555,0.105473975371518
"FBgn0028837",267.899613929523,0.462255898163374,0.19805018567857,2.33403415694647,0.0195939334567566,0.105473975371518
"FBgn0017551",80.7935930034673,1.25794353203229,0.53931971758557,2.33246345537644,0.0196763232669758,0.105733073300101
"FBgn0039274",68.8792825340093,1.99187511239367,0.854019054815129,2.33235441429917,0.0196820541383808,0.105733073300101
"FBgn0034075",65.6748837617065,-1.46093800530559,0.626314202615991,-2.33259600245937,0.0196693589529919,0.105733073300101
"FBgn0029892",61.1661365480854,0.680806334247588,0.291939344166591,2.33201296040144,0.0197000093598759,0.10577157270768
"FBgn0037632",1222.48655034349,1.0584229932075,0.45392730867696,2.33170151470384,0.0197163990842293,0.105778512584196
"FBgn0050460",231.149910254849,-0.651753200078049,0.279535203214414,-2.33156036371608,0.0197238310276257,0.105778512584196
"FBgn0086909",1333.20880975441,-1.30803541557168,0.561057838115882,-2.33137357097491,0.0197336698813233,0.105778512584196
"FBgn0067629",55.0911321444317,1.14037662441081,0.489276219504146,2.3307419795847,0.0197669691753307,0.105899106991772
"FBgn0029711",459.968831835906,-0.856277243216317,0.367648936724809,-2.32906220495139,0.0198557705566061,0.106258719725418
"FBgn0025578",3.1034084454919,3.87258913987589,1.66262686690014,2.32919918291474,0.0198485161882629,0.106258719725418
"FBgn0032390",47.327030924736,1.79010018042758,0.768918674747317,2.32807478764363,0.0199081328091443,0.10642275575837
"FBgn0286037",18.8436372318017,-1.08138232811787,0.464458968543584,-2.32826234685227,0.0198981773725827,0.10642275575837
"FBgn0032421",468.903480530083,-0.319000726152748,0.137041775968032,-2.32776263952651,0.0199247109283589,0.106453332938218
"FBgn0002906",59.2871817947535,1.61153317541959,0.692618182998611,2.32672663666241,0.0199798192222663,0.106689622905827
"FBgn0033624",3885.86796267684,-0.901480488239852,0.387495262518594,-2.32642970234144,0.0199956386161291,0.106715972233277
"FBgn0017579",13637.1904940794,-0.257033524295722,0.110528030830175,-2.32550532534729,0.0200449554932412,0.106920970432936
"FBgn0052683",6.47336473952463,-5.41391854364415,2.32866833809493,-2.32489893690625,0.0200773648448846,0.10703560899361
"FBgn0033816",110.844952401782,1.30573682524816,0.561940892936436,2.3236195152572,0.020145895549727,0.107342586939959
"FBgn0265137",895.054039928878,0.687230010228889,0.295862218950511,2.32280421835085,0.0201896723686652,0.107517407877454
"FBgn0032444",1294.85759429421,1.17450404644684,0.505769753627669,2.32221092309816,0.0202215811157489,0.10762536394483
"FBgn0020887",693.598482537225,0.353854959942271,0.152391054418762,2.32201923723093,0.0202318998113343,0.10762536394483
"FBgn0038704",853.940187523894,-0.429630478657072,0.185096462038082,-2.32111664332449,0.0202805493673232,0.107825654011516
"FBgn0052350",193.690238926982,-0.459712690013831,0.198232489188806,-2.31905825273665,0.0203918779715317,0.10821317351872
"FBgn0001091",3985.97068692343,-0.648444112220822,0.279579965392395,-2.31935114274272,0.020376004479016,0.10821317351872
"FBgn0085309",208.990814674912,3.26048642114384,1.40596757177799,2.3190338714716,0.0203931998269111,0.10821317351872
"FBgn0035999",52.7567887539257,0.808548471138367,0.348669630568616,2.31895295790394,0.0203975871748872,0.10821317351872
"FBgn0002707",91.1942993137683,1.18416596088028,0.511218567618496,2.31635945148999,0.0205386507671719,0.108334037663661
"FBgn0031681",7368.3132440948,-1.41519589261902,0.610899194116568,-2.31657842447405,0.0205267077968526,0.108334037663661
"FBgn0038385",26.5218914166737,2.24647937804619,0.969663757604784,2.31676120761215,0.0205167432891719,0.108334037663661
"FBgn0034403",12.546730541656,4.9946481303009,2.1563049316651,2.31629954416699,0.0205419192183543,0.108334037663661
"FBgn0063492",16.1729119964213,1.5569217188489,0.672132627492481,2.31639062763148,0.02053695002438,0.108334037663661
"FBgn0040467",35.180337884486,1.14633923563184,0.494711373557674,2.31718795423691,0.0204934954188531,0.108334037663661
"FBgn0033413",583.927701119986,-0.406370859609953,0.17531711498447,-2.31791893019657,0.0204537274280233,0.108334037663661
"FBgn0261268",1896.61815809626,-1.10723869603542,0.477752421078386,-2.31759934054579,0.0204711060841308,0.108334037663661
"FBgn0262811",1349.41002166514,-3.05784784014599,1.31982981179624,-2.31685010659395,0.0205118984448578,0.108334037663661
"FBgn0287604",3.36100825833875,4.79596632002707,2.06941077976891,2.31755162721373,0.0204737017457491,0.108334037663661
"FBgn0030945",146.166195598228,0.623548278084372,0.269095225846386,2.31720305004715,0.0204926734654827,0.108334037663661
"FBgn0028992",239.420501603946,0.344833840207909,0.148908217716031,2.31574754904065,0.0205720565719523,0.108434646576033
"FBgn0039210",161.941314495693,0.415774123479319,0.179576253356315,2.31530681651065,0.0205961469810628,0.108439507075052
"FBgn0263763",24.9394373928023,-2.1670494231419,0.936012542145526,-2.31519271971996,0.0206023875105635,0.108439507075052
"FBgn0030878",349.078592764104,0.722861358802016,0.312234436958586,2.31512374433539,0.0206061609221565,0.108439507075052
"FBgn0034728",295.769380282946,1.89819509883545,0.819994677109906,2.31488709844519,0.0206191116047496,0.108449447517685
"FBgn0035830",894.820091264828,0.421469789974984,0.182102741551369,2.31446153080619,0.0206424190765617,0.108513821247513
"FBgn0029113",862.612328377819,1.065265662882,0.46076331179198,2.31195851670356,0.0207799694774494,0.109178360534252
"FBgn0024291",1336.59120479095,-0.552023189051761,0.238840883272283,-2.31125920105748,0.0208185421162592,0.109322435408573
"FBgn0263594",7107.11088006759,0.76097791290201,0.329342737250703,2.31059570116689,0.0208551969230522,0.109456290489081
"FBgn0035040",3.0698076496629,-2.56506222908511,1.11023590742284,-2.31037585069584,0.0208673548822571,0.109461502014793
"FBgn0032843",13.5633597233504,2.16411910519357,0.936822307972645,2.31006359133024,0.0208846337671177,0.109479341081143
"FBgn0004396",13372.3700570813,-1.44240744865558,0.624442903281452,-2.30991086787233,0.0208930892658934,0.109479341081143
"FBgn0011020",79.5057416028407,1.98593603764513,0.860398770075462,2.3081576900336,0.0209903674624548,0.109930321902728
"FBgn0031052",491.584575551484,0.980057287573178,0.424809649305838,2.30705043817777,0.0210520084498353,0.110194282350339
"FBgn0040070",966.794007606967,0.95695982856136,0.415173511531585,2.30496359228486,0.0211686125358816,0.110637853472177
"FBgn0054008",4.47116045847257,2.74781249058373,1.19218593052349,2.30485230552685,0.021174846538483,0.110637853472177
"FBgn0267487",793.990553518051,0.63802990196144,0.276787886759204,2.30512219819975,0.0211597305969586,0.110637853472177
"FBgn0030959",130.453897555241,0.497076405724769,0.215676950850728,2.30472660042751,0.0211818901435411,0.110637853472177
