"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0040398",236.663009749328,-4.73484015592104,0.795216544696641,-5.95415196967171,2.61423802168448e-09,5.94487780892672e-08
"FBgn0040365",1.32475570612684,1.22344778000567,1.86910615756091,0.654563024714557,0.512749136816156,0.644479011782636
"FBgn0040397",849.262132254736,-0.815177361957289,0.173652024135112,-4.69431534712795,2.6750111344692e-06,3.32237539325859e-05
"FBgn0026143",500.887359849521,-0.0563356264588474,0.13055280964032,-0.431516001946302,0.666093219923822,0.771530250328063
"FBgn0040351",874.079896477871,0.460879614721568,0.475103018997854,0.970062483908675,0.332015347635159,0.476581874943647
"FBgn0040338",0.237754440429257,-1.40160701451862,4.70766636096694,-0.297728621157157,0.765910296988032,NA
"FBgn0040350",4.31304005912647,-6.80378244384697,2.52613787182551,-2.6933535654292,0.00707372109719288,0.0266560713748584
"FBgn0040349",4.16971936145743,-5.65612985678792,2.07918647651776,-2.72035717847726,0.0065211435288303,0.024971671706094
"FBgn0040348",660.940841479664,0.351208753964004,0.316306907897223,1.11034171304953,0.266851804679839,0.407427061373673
"FBgn0040346",563.635679203997,0.402604787954904,0.193706651461416,2.07842521109863,0.0376702126623344,0.0960229068187335
"FBgn0040342",16.6871836084299,0.980110032464221,0.557820437537403,1.75703499999227,0.078911843651006,0.168374693463217
"FBgn0040345",11.1485028967213,0.278265163224559,0.634323693350445,0.438680071612626,0.660893368922695,0.767989788473946
"FBgn0040343",0.5727691643134,-1.39604190732479,3.5047804175664,-0.398325070617164,0.690390582508503,NA
"FBgn0052814",4.21862191432969,0.0755119271364235,0.926208528047546,0.081527998123277,0.935022059703707,0.959800189051477
"FBgn0040364",10.7505228351365,2.62904302884203,0.752343561166549,3.4944713619474,0.000475001566784449,0.00300531320526359
"FBgn0040362",0.127903577817108,0.558589653006182,4.71176996919231,0.118551978695584,0.905630312392056,NA
"FBgn0040361",0.682011982867648,-2.74537221635434,4.30302169680481,-0.638010312240095,0.523466967297319,NA
"FBgn0040360",2.4577901353159,0.558594647166348,2.07843495262475,0.268757339006894,0.788116424324753,0.860206453538878
"FBgn0040359",11.1088562627581,-3.1075684720876,0.949123453893863,-3.27414569657774,0.0010598195151006,0.00582900733305332
"FBgn0040358",0.905094377876454,-2.04130155735027,1.8483031391902,-1.10441924491057,0.269411316366346,NA
"FBgn0029568",2.48563444551932,-0.89053281885397,1.17404429221115,-0.758517225254573,0.448141405049989,0.587298650306687
"FBgn0040357",0.508578047892086,-1.81074666789652,3.37435748982211,-0.536619689335874,0.591530340849831,NA
"FBgn0040367",52.0478647708233,-0.925347604907456,0.327392852786259,-2.82641357938127,0.00470724439164239,0.0193813248367588
"FBgn0025642",9.29124201949409,-0.685958128975922,0.684855333533142,-1.00161026042842,0.316531863512828,0.460505571609153
"FBgn0004650",2.27416588361522,-0.82501471668916,1.05251631421743,-0.783849813579923,0.433128240645578,0.573479055607878
"FBgn0024362",1109.0019836985,-0.182820601608084,0.0782493347884694,-2.33638537761761,0.0194711653516813,0.0582607617114453
"FBgn0024361",24.4915740028011,-0.974357548037916,0.456158373770637,-2.13600715028819,0.0326788310091509,0.0865458402426001
"FBgn0024364",598.852063501045,0.134058995670459,0.159075969979675,0.842735679610112,0.399376287772109,0.541461201892362
"FBgn0029573",4.14708440379256,1.14733452446982,1.20687783953019,0.950663345443849,0.341775300987456,0.486516544381445
"FBgn0024987",3175.56553430505,0.0649243082925303,0.136073043260496,0.477128362362265,0.633270719328422,0.74546596922176
"FBgn0023169",2392.06506870115,0.370726572245112,0.0605343985600507,6.12422987695745,9.11232598590036e-10,2.27808149647509e-08
"FBgn0052813",883.622055940961,0.742106971045969,0.292764505209087,2.53482562893329,0.0112503311274179,0.0382945208928372
"FBgn0024985",2232.09486476699,0.300867578103244,0.128074715212024,2.34915672156809,0.0188159851972585,0.0569196789351704
"FBgn0027794",692.783558249295,0.349855896629408,0.0833915055735164,4.19534213015235,2.72460005089228e-05,0.000259928482388451
"FBgn0027795",87.9913819500757,0.13369119827808,0.225982003010408,0.591601085471936,0.554117746831436,0.679925532456338
"FBgn0024986",428.624495894324,-0.384388895535909,0.159285290329189,-2.41321025150224,0.0158126949627288,0.0497565508074156
"FBgn0000826",9.25745055372873,-1.34892030996101,0.696230327171035,-1.93746272938443,0.0526888050603884,0.124383937307994
"FBgn0024365",906.986559150253,0.00615295062277509,0.0824431510871858,0.0746326473653121,0.940506997710022,0.963150190345631
"FBgn0024360",265.301577349055,0.413251320140015,0.133321682283308,3.09965575788233,0.00193745678033185,0.00953806262590512
"FBgn0024366",25.7794635655814,-2.76084121334433,0.821166024295519,-3.36209868852388,0.000773524726609602,0.00447064022099636
"FBgn0025641",2537.91740705772,0.57207210933845,0.209584486305877,2.72955369656293,0.00634201198021418,0.0244201535871158
"FBgn0052811",0.936353715621289,-0.21261707597566,2.81040555580802,-0.075653521085689,0.939694754763331,NA
"FBgn0028550",1024.76833409544,1.92729612208272,0.267959198074273,7.19249846966819,6.361628068865e-13,2.55871605150778e-11
"FBgn0026876",392.244583727193,0.314868954900235,0.119849745226341,2.62719753225667,0.00860913416040007,0.0311419429326188
"FBgn0040366",161.343333648353,-0.11739405572619,0.184892884148222,-0.634930090830752,0.525474010777823,0.654352377574532
"FBgn0040363",1.03879903544354,0.354288645627685,2.44257346530865,0.145047283391706,0.884673539754376,NA
"FBgn0040368",1.07710929383954,1.28144284633436,1.81576078323756,0.705733298220873,0.480354009365011,NA
"FBgn0026872",157.325095220418,-0.744840431619697,0.310873934972604,-2.39595652072065,0.0165770565865605,0.0516667617649124
"FBgn0029580",49.1400660339996,0.104922379309352,0.270169370155882,0.388357789222418,0.697751276910164,0.797426776702118
"FBgn0025383",3.3317237430472,-1.63960828943835,1.08714074730791,-1.50818400791114,0.131507439088827,0.24466259710909
"FBgn0025381",1033.52519015341,0.238014820372918,0.122908917801029,1.93651383993331,0.0528047991508022,0.124609209730241
"FBgn0025394",2974.68678385905,-0.179132479893901,0.177145357094136,-1.01121747040036,0.311912355919343,0.455878604460501
"FBgn0000482",785.042766933947,0.0868649409411421,0.130923183355322,0.663480208126262,0.507023051173431,0.639866337259959
"FBgn0001189",496.860403167673,-0.115157492024666,0.146463651823911,-0.786253043609187,0.43171925596502,0.572254254207641
"FBgn0029587",42.1060194409717,1.02475283579769,0.620005828673846,1.65281161628686,0.0983692092054175,0.198508525074277
"FBgn0024897",7.52880941147805,-0.41006882937935,0.607990860383184,-0.674465450222238,0.500015444051372,0.634135845764422
"FBgn0025391",483.043196954988,0.253101939253657,0.487617141095642,0.51905874080832,0.603719779136782,0.72154703742596
"FBgn0025378",0.0782308822758684,0,4.71176996919231,0,1,NA
"FBgn0023130",655.130304694962,0.531729345617271,0.166789773205896,3.18802127610588,0.00143249995666959,0.00746554076140059
"FBgn0023530",77.488626828875,-0.87432899210345,0.345629051617081,-2.52967448197066,0.0114168392578302,0.0387608740234975
"FBgn0025390",270.170806184371,0.857882457381034,0.37418158052945,2.29269023923403,0.0218658448894021,0.0636385960662514
"FBgn0025393",0,NA,NA,NA,NA,NA
"FBgn0003517",30654.736799081,-0.395620814797031,0.28716794440819,-1.37766356761144,0.168307184687417,0.29328506615513
"FBgn0044508",1.69708188920495,-1.59565385131927,1.31242916245765,-1.21580188627572,0.224060400093608,0.361018426366932
"FBgn0025382",260.752011995441,-0.336107700410062,0.516937472725115,-0.650190241845341,0.515569343494615,0.646786281224678
"FBgn0052808",72.3562555824015,-0.109337450737771,0.280052657667774,-0.390417472372208,0.696227869879477,0.79637207983409
"FBgn0027791",447.926585747797,0.203603506768064,0.18620726372705,1.09342408396331,0.274207643972538,0.41554599384535
"FBgn0027793",349.498953296284,1.70362430780856,0.195116292011357,8.73132781607697,2.51699983433259e-18,1.95812651585414e-16
"FBgn0052806",1.14778439693054,-1.84697198703833,1.88687639709157,-0.97885160357364,0.327653307910278,NA
"FBgn0026873",323.852444552171,-0.545357503916008,0.240767265860084,-2.26508160055666,0.0235076725012527,0.0671902686536352
"FBgn0023513",409.085782219378,-0.0135492670251144,0.182654584998327,-0.0741797257661968,0.94086737789323,0.96317615642973
"FBgn0014411",1084.18325667288,-0.0143393768571895,0.164213523026589,-0.0873215347488018,0.930415937145385,0.957209714350459
"FBgn0023514",483.171132766334,-0.14176940405025,0.102750777945576,-1.37974044464502,0.167666575347728,0.292513610723943
"FBgn0029594",245.40542333053,-0.246263934538651,0.213479626920643,-1.15357113037393,0.248676039976481,0.388248504452322
"FBgn0023519",378.21540714709,-0.51553818447826,0.219620519654422,-2.34740444695,0.0189047214376419,0.0570713124840734
"FBgn0023509",1127.93926670454,0.208127734163682,0.0905918002145564,2.29742353801067,0.021594620299128,0.0631757508751085
"FBgn0023510",1312.18421853859,0.698993433364559,0.26011394912596,2.6872585484682,0.00720411655124046,0.0270011658378505
"FBgn0023508",937.432769466002,0.11119555989568,0.0771880053879887,1.44058081740487,0.149703142957698,0.268910780111618
"FBgn0023522",753.496354737709,0.138451180634521,0.113422797368251,1.22066448586178,0.222213079492331,0.358824206608877
"FBgn0023521",128.356219662975,-1.37047942078605,0.19565129227782,-7.00470415927542,2.47508263588252e-12,9.0893950836369e-11
"FBgn0025627",18.6896732194585,0.092763343650842,0.519503216864086,0.178561634730187,0.85828192130576,0.906916068615783
"FBgn0025630",607.345997742287,-0.981025750911542,0.397124852347596,-2.47032071932096,0.0134991964571694,0.0441083166913591
"FBgn0025629",356.915773711633,-0.93752638384109,0.370762074676964,-2.52864693525608,0.0114503146748591,0.0388076729808568
"FBgn0025628",818.645025724867,-0.648148675399272,0.225272241581469,-2.87717950000898,0.00401247279148133,0.0171476294757017
"FBgn0029596",6.44847499883563,-0.437112772238509,0.933643386923073,-0.468179583726356,0.63965617098864,0.750686854433976
"FBgn0025626",1188.16256507053,0.0325660457634272,0.0899567903056007,0.362018760927263,0.717338010795293,0.811406303147512
"FBgn0025625",2620.59489362147,0.523629488754602,0.46536343020398,1.12520549482172,0.260501965231901,0.40062891648683
"FBgn0025631",840.563733518849,1.57823378922917,0.447591591932181,3.52605772243438,0.000421795025831354,0.00274201549227915
"FBgn0026878",3.81598502090934,-0.339697196512798,0.909520807214078,-0.373490297108554,0.70878356553362,0.805536323232507
"FBgn0000667",3248.11310340148,0.237937575380084,0.181939594119326,1.3077833691551,0.190946796618555,0.321828088656559
"FBgn0003964",1164.77880638193,0.183593530163748,0.148929563805276,1.23275409846627,0.217667521460639,0.35380322216798
"FBgn0023545",441.204565347814,0.0446562799150379,0.119573489871344,0.373463047395255,0.70880384297964,0.805536323232507
"FBgn0023520",143.441102092601,-0.437287471785546,0.214504867432144,-2.03858997243443,0.0414909668555648,0.103377725045734
"FBgn0023512",482.398041405901,-0.397105046243338,0.121539282915657,-3.26729791979199,0.00108579352303791,0.00593048887294377
"FBgn0023511",834.072881727825,0.254729653705119,0.129208698111291,1.97145902271775,0.048671395640889,0.116789621236508
"FBgn0052801",0,NA,NA,NA,NA,NA
"FBgn0023518",1696.456164789,0.431126375181136,0.244489287639794,1.76337531735262,0.0778372099226379,0.166864577109353
"FBgn0026088",280.307990390056,-0.214837075129781,0.2907402756493,-0.738931249377102,0.459948745685041,0.598120400130397
"FBgn0026089",186.860140084578,-1.00653202889555,0.312430441236735,-3.22161958646302,0.00127468255157698,0.00678663717802691
"FBgn0023517",482.824338762577,-0.0553018680911526,0.133890059645692,-0.413039386474962,0.67957775714454,0.783007597996121
"FBgn0023516",360.2617998577,0.288533294185159,0.124971653141098,2.3087899290201,0.0209552411489997,0.0617328666135829
"FBgn0023515",1057.342849354,0.438366000294523,0.0933830892986315,4.69427605776314,2.67552525976524e-06,3.32237539325859e-05
"FBgn0028969",1352.87072645683,-0.243826896896381,0.0871706959779036,-2.79711999727739,0.00515603796812992,0.0207534736640944
"FBgn0026090",362.969243109387,-0.314105777796447,0.194850875288866,-1.61203164897661,0.10695505285409,0.21096638865715
"FBgn0029590",7.66617416778007,-0.203681351348108,0.892252488168707,-0.228277706197436,0.819430354911246,0.880567425193156
"FBgn0025624",206.261599873585,-0.200061721615206,0.204572023336228,-0.977952499821501,0.328097817573714,0.472299848470926
"FBgn0040395",4297.86946469036,0.529315081650687,0.299686757608129,1.76622779690126,0.0773576393762964,0.166017075430981
"FBgn0000382",4472.037005354,0.689699857757813,0.3757535633207,1.83551115700043,0.066429987505427,0.148214075896542
"FBgn0023507",350.866334993058,0.469296690561102,0.324879431920948,1.44452570538628,0.14859115434977,0.267383047950612
"FBgn0004654",330.752598342162,-0.956794906584764,0.224873090876152,-4.2548216990165,2.09215664083433e-05,0.000205821566371597
"FBgn0023540",180.426960148394,-1.17553876990189,0.405721424842108,-2.89740373055074,0.00376265197337717,0.0162979339139872
"FBgn0025839",269.73679214191,-0.0469632534757166,0.237659408750021,-0.197607381600087,0.843352259011127,0.896876548580673
"FBgn0011576",0,NA,NA,NA,NA,NA
"FBgn0015036",2.14885052079162,0.29603253146715,1.71252644208272,0.172863042690964,0.862759081932075,0.910263413429688
"FBgn0003116",103.004489773064,0.303480525552971,0.171716715096036,1.76733246605168,0.0771725657184299,0.16571011251506
"FBgn0040899",175.487203274835,-0.738634428120385,0.40447727784674,-1.82614566645759,0.0678283230341231,0.150680052579092
"FBgn0040900",3.59046562853152,-0.487590102942453,0.954579260725681,-0.510790589114394,0.609497699606667,0.726396925806172
"FBgn0024984",1.81712443649249,0.33738044539297,1.89542343624679,0.177997400971802,0.858725016872086,0.907130902672183
"FBgn0023549",110.525770069544,-1.95973934364684,0.630668301005249,-3.10740105460054,0.00188740155001867,0.0093422031515156
"FBgn0029606",2.32179165303383,-2.31198312082848,1.45647929975975,-1.58737794708778,0.112427070886433,0.218300511203953
"FBgn0003048",1420.21579016918,0.54622276443887,0.352580570042038,1.54921402609833,0.121330278827426,0.230877476126711
"FBgn0000810",691.393020267659,-0.199183388719829,0.169174371474522,-1.17738512626794,0.239041823760849,0.377639664703242
"FBgn0023523",22.3450496538188,-0.935078901209648,0.54092553160842,-1.72866475433177,0.0838691129016754,0.175731308619289
"FBgn0023527",330.915244083415,0.0662045070502681,0.109037093832102,0.607174170949669,0.543735331488886,0.6715060360163
"FBgn0040391",16.578687791313,0.10130653253591,0.564785391025969,0.179371729767798,0.857645827748344,0.906886401384422
"FBgn0053218",4.34810445892299,-2.50308180194033,0.89419360165808,-2.79926158865254,0.00512196247121215,0.0206456174436956
"FBgn0003079",839.405643764891,0.165212690818963,0.141515631390313,1.1674518863806,0.243027927740856,0.382095316069804
"FBgn0003159",253.333909989146,0.39529544802144,0.33112322234503,1.1938016464745,0.232555567475441,0.370891403067749
"FBgn0040389",212.82934864616,-0.912609706000827,0.364666668459402,-2.50258601877794,0.0123289661441272,0.0412418740181908
"FBgn0044047",190.582251294798,-0.780031285377509,0.150833117174398,-5.17148554634466,2.32240238891709e-07,3.68622929516035e-06
"FBgn0040392",35.6030168042825,-1.19702651012036,0.350398078471796,-3.41619028089706,0.00063503856412813,0.00381184315777418
"FBgn0023526",2460.36493874592,-0.465448558950308,0.226119065144547,-2.05842244506349,0.0395495989854759,0.0996322982537821
"FBgn0023529",2821.2972168668,-0.367654607981435,0.0865679112532639,-4.24700795778497,2.16644267573541e-05,0.000212246765870515
"FBgn0023528",2161.54817714797,-0.204842822363038,0.185170777554955,-1.10623730735399,0.268623819020491,0.409445302902463
"FBgn0027296",498.761959894197,1.5964733368705,0.133024050819353,12.0013886739813,3.49384564493658e-33,9.18104994475e-31
"FBgn0023524",1331.15005491719,0.453765661988166,0.323029750014714,1.4047178687644,0.160105190107962,0.282710420299551
"FBgn0023525",35.1553271594494,-0.795784477706772,0.581219993278786,-1.36916225682049,0.170948561139815,0.296469865057856
"FBgn0000377",979.727637973035,0.184795390877928,0.103513321088854,1.78523294329725,0.0742235405289394,0.161168469526618
"FBgn0001330",356.122423241651,0.269802733261064,0.109525759145576,2.46337240997759,0.0137636872760177,0.0447701548669098
"FBgn0004397",795.647677110334,-0.477080146662764,0.103257505359599,-4.62029510592291,3.83194607253276e-06,4.57242808352168e-05
"FBgn0023550",10.1296336108493,-3.07917826817963,1.06404159624957,-2.89385140490073,0.0038054820596235,0.0164292900164468
"FBgn0029603",1.12753969312653,-2.06334782059667,3.05004395240201,-0.676497733408635,0.498724684626336,NA
"FBgn0023542",412.189426367705,-0.109000227754918,0.163370719105424,-0.667195617132468,0.504647190345229,0.637412201007512
"FBgn0023541",1.61503693861024,3.04602448731565,1.6317721134779,1.86669723189684,0.061943880528797,0.14051148805928
"FBgn0005670",54.0203858928815,-4.94098865159187,1.24989209925732,-3.95313215799011,NA,NA
"FBgn0004655",2464.67958757638,0.741322823521182,0.229508418718219,3.23004632100816,0.0012377016365646,0.00663154592314293
"FBgn0013432",300.910035878327,-0.133586218805176,0.138299782926615,-0.965917776429626,0.334085326444738,0.478913684714393
"FBgn0004861",3896.79623194338,0.413264523424953,0.275572378772287,1.49965872946376,0.133702826245026,0.247423718868194
"FBgn0004860",1877.69321371844,0.456710069973399,0.199086719517522,2.29402579479041,0.0217890171244064,0.0635244397179748
"FBgn0040394",1304.82288610113,0.0417873205267316,0.1154639696624,0.361907880431546,0.717420870836201,0.811406303147512
"FBgn0040376",139.181679549389,0.112695969970576,0.171237775580967,0.658125636053298,0.510457404035051,0.642691524990894
"FBgn0040066",1278.49879165565,0.106517002387969,0.190304575743679,0.559718556275998,0.575671423218011,0.698544338589325
"FBgn0001404",1718.29063944764,0.221459800348768,0.206455313910887,1.07267667832642,0.28341620773823,0.425628226632534
"FBgn0040336",99.1721560883931,-0.363081350334846,0.209545410938036,-1.73270962465606,0.0831472929709792,0.174719409529178
"FBgn0040333",10.8748546802035,0.116602761636695,0.755938485410476,0.154249008202539,0.87741340158297,0.920295677995265
"FBgn0040334",391.303375863862,-0.157807805170224,0.141020588977129,-1.11904088838983,0.263122695807667,0.403557182610332
"FBgn0029629",2414.44374402522,-0.128605519005646,0.171005565588414,-0.752054581165981,0.45201823593528,0.590555257975327
"FBgn0011566",343.975564042171,0.139864010288553,0.111718039320447,1.25193756656768,0.210592614679605,0.345389413118769
"FBgn0011606",1005.07242023911,-0.0549791390646025,0.142187322598191,-0.386666954971567,0.699002782969517,0.798387704879217
"FBgn0040375",337.609862578169,-0.382089597585966,0.223327395959043,-1.7108944289846,0.0871006032326303,0.180537183738099
"FBgn0040377",43.4257869735784,1.87002999557158,0.356904884474643,5.23957523956061,1.60946617427418e-07,2.65438459006864e-06
"FBgn0040388",827.833174930344,-0.577974641416081,0.256362779357953,-2.25451854931355,0.024163565070543,0.0686201145435088
"FBgn0003714",251.757222654804,-0.891006090558567,0.281478748669429,-3.16544710664809,0.00154844811773552,0.00792314971537108
"FBgn0001150",97.3153631806195,0.0351610730278413,0.382085744287855,0.0920240379378084,0.926678941110703,0.955276652308784
"FBgn0052797",1.93570057428464,-1.0272714201043,1.34816206959357,-0.761979173923798,0.446072434005268,0.585114423972522
"FBgn0040385",34.982550740974,1.0981317728896,0.456671506809159,2.40464262936488,0.0161882877518521,0.0506687407796854
"FBgn0003371",3829.46496935042,0.551889608178801,0.372142391480108,1.4830065609666,0.13807266761463,0.253605047303976
"FBgn0003068",193.969128590531,0.318912333541019,0.267087735150502,1.19403586001924,0.232463940938238,0.370832763194474
"FBgn0024993",215.180180981111,0.280990875064384,0.125426921257827,2.2402756301957,0.0250730343362395,0.0706261627027232
"FBgn0024996",477.933456545263,-0.321711318132473,0.1405501902273,-2.28894260201425,0.0220826875539376,0.0640616954515205
"FBgn0024997",15.2188386356016,-1.14419457192445,0.603148330659514,-1.89703678807058,0.0578230829289283,0.133624771474414
